,edit_history_tweet_ids,id,text
13,['1553052167745011712'],1553052167745011712,"@gastronautdk Det er en dårlig undskyldning for at hæve tusinder af skattebetalte timers arbejde ud af vinduet, når det kunne gøres færdige."
14,['1553051650348253184'],1553051650348253184,"@HejlsNor @radikale @a_steenberg @stinuslindgreen @sofiecn Dilemmaet er, at RV formentlig har flere røde medlemmet og vælgere end længe set."
15,['1553051243941175297'],1553051243941175297,"@jonasheeris @radikale @a_steenberg Både SF og Ø gik til valg på at afskaffe kontanthjælpsloftet sidste gang. Og det gjorde vi også, men RV forhindrede gennemførslen og vil have en regering over midten…så mon?"
16,['1552981884812017665'],1552981884812017665,"@RealAlfredBroe @radikale @a_steenberg Ja, netop og det kommer vi ikke til at sige denne her gang!😂 Det lover jeg dig."
17,['1552954034432217090'],1552954034432217090,"@RealAlfredBroe @radikale @a_steenberg Inden sidste valg sagde vi da noget helt andet! Og uanset om vi støtter regeringen eller ej, så er der da ingen grund til at Radikale smider en masse aftaler i skraldespanden."
18,['1552953367328063488'],1552953367328063488,"@gastronautdk @minkonto @radikale @a_steenberg Jeg siger bare at vi skal gøre arbejdet færdigt..det er det, vi er betalt for…ikke at kaste politiske aftaler ud af vinduet."
19,['1552952894500048900'],1552952894500048900,RT @alternativet_: I denne uge samler vi ind til børn på udrejsecentre. Børn der ikke har råd til at besøge venner og familier. 💔 #dkpol ht…
20,['1552755741873897473'],1552755741873897473,"Det er afgørende at kunne få lov til at føre vidner i sin egen sag mod det offentlige.

Læs Alternativets forslag til oprettelse af en forvaltningsdomstol i Danmark:

https://t.co/piRpq0vE9g https://t.co/aoRJcfjFHo"
21,['1552755409546518529'],1552755409546518529,"@pro_dialog_ @radikale @a_steenberg Tak for de ord…men hvorfor dog udvide blødningen til at skrotte tusinder af timers lovarbejde, når alle de aftaler kunne komme i hus på nogle måneder?"
22,['1552701039291285504'],1552701039291285504,Radikale Venstres trussel om at vælte regeringen i oktober er en katastrofe for Danmarks fattigste. @radikale smider tre års arbejde med afskaffelsen af kontanthjælpsloftet i skraldespanden. Held og lykke i ministerbilerne. #dkpol @a_steenberg
23,['1552576492441411586'],1552576492441411586,"@ThomasJ08390291 @alternativet_ @radikale @a_steenberg Vi mener ikke man skal løbe fra en masse aftaler…heller ikke dem, vi er imod."
24,['1552575836460666880'],1552575836460666880,@torjac33 @radikale Den kom igennem.
25,['1552575709192790018'],1552575709192790018,@ukendt_dansker @radikale @a_steenberg Vi synes bare ikke man skal løbe fra en masse aftaler på grund af noget politisk strategi…
26,['1552322366998548481'],1552322366998548481,"Hvis det er så vigtigt for @radikale og @a_steenberg at få en regering til magten, der skaber større ulighed, kan I så ikke vente til efter jul?
Så I ikke kaster afskaffelsen af kontanthjælpsloftet og meget andet i skraldespanden? Aftalerne skal jo vedtages til efteråret. #dkpol"
27,['1552285720278175744'],1552285720278175744,@ag_rahme82 @Torsten Som om…
28,['1551848443634749440'],1551848443634749440,RT @SorenEggeRasmus: Jeg synes også partihopperne er et stort problem for demokratiet. Og problemet har været ekstra stort i denne periode.…
29,['1551694186658791424'],1551694186658791424,"@ag_rahme82 @Torsten De har jo tydeligt sagt, at de vil med i en regering over midten. Og det kan åbenbart kun gå for langsomt."
30,['1551511686015754241'],1551511686015754241,"Kan RV ikke vente med at kræve valg indtil, vi har haft afskaffelse af kontanthjælpsloftet og en lang række politiske aftaler gennem Folketinget? Nu ryger mange af aftalerne på gulvet til fordel for RV’s ministerdrømme.

https://t.co/z5pHiiXgaj"
31,['1551510300863733760'],1551510300863733760,"Sådan skriver Radikales Venstres @a_steenberg til mig i Altinget i dag:

- Men her ""synes Gejl at glemme, at valget skal afholdes inden juni 2023"".

Ok? Betyder det at Radikale Venstre dropper deres trussel om et valg i oktober?

https://t.co/z5pHiiXgaj"
32,['1551505618330075136'],1551505618330075136,"Radikale Venstre kaster afskaffelsen af kontanthjælpsloftet i skraldespanden, fordi de hellere vil have et valg, der skal skabe bedre ledelseskultur😂
Sagde du privilegieblindhed? 

#dkpol @a_steenberg @sofiecn 

https://t.co/tJfXFC5tut"
33,['1550115583626080259'],1550115583626080259,"@NaturThor Ja, det var en fin debat…"
34,['1550038444428206080'],1550038444428206080,"Jeg skal i P1 kl. 12.15 i debat om naturnationalparker.
Glæder mig.
#dkpol"
35,['1550006077428826116'],1550006077428826116,RT @MortenDDHansen: I 15 år har jeg ventet på den i Nørre Snede. Midt under vasketøjsophængning kom den: SORT STORK i medvind højt oppe. In…
36,['1549808888547102721'],1549808888547102721,"Alternativets forslag om oprettelse af forvaltningsdomstol:

https://t.co/piRpq0vE9g https://t.co/J1UlVoObrM"
37,['1549789413395529728'],1549789413395529728,"Tre M’r som valgets dominerende tema? 

Mink, Mette og Magtkritik.

Det er jo i virkeligheden tre B’er, for blaming, blaming og blaming.

Håber virkelig ikke @skov_chr får ret. Det bliver en ulidelig hån mod demokratiet.

Valg skal handle om visioner og politik.#dkpol https://t.co/F2cGGDSurJ"
38,['1549460740783984642'],1549460740783984642,"RT @alternativet_: Ny Vision for Dyrevelfærd kan læses nu!
https://t.co/xyc8QG7hBu
Udfasning af konventionelt dyrelandbrug, kursus ved køb…"
39,['1549460563960422401'],1549460563960422401,"RT @alternativet_: 94% af Aftenshowets seerne bakker op! 
Det er en god ide at få løftet barren for familiedyrenes trivsel, med et artsrele…"
40,['1548611898026987521'],1548611898026987521,@Holdvejret @olebirkolesen @pederhvelplund @LeaWermelin Tak for tilliden. Fed kronik.
41,['1543277118045536256'],1543277118045536256,"RT @alternativet_: Valget er med ét rykket nærmere. Vi er klar og venter bare på datoen. 
Hvad mener du, bør være Alternativets mærkesager…"
42,['1542458543282044928'],1542458543282044928,"RT @JensAnton: Rigtig god aftale med nye stenrev, der styrker havmiljøet, @LeaWermelin, @rasmusnordqvist, @zeniastampe @Enhedslisten  @Tors…"
43,['1541462000999473152'],1541462000999473152,"RT @alternativet_: DAGENS INDLÆG I BØRSEN💚

Regeringen fører hverken ambitiøs klimapolitik eller klog erhvervspolitik
 
Klimakrisen er en v…"
44,['1539204080794492929'],1539204080794492929,"Ifølge Radio 24/syv har danskerne klaget omkring en halv million gange til Ankestyrelsen på ti år.

Ankestyrelsen har omgjort hundrede tusinder afgørelser uden at sanktionere kommunerne en eneste gang. 

Tid til systemforandring.

Vi skal have en forvaltningsdomstol.
#dkpol"
45,['1538250612059537409'],1538250612059537409,RT @alternativet_: Alternativets @TorstenGejl præsenterer vores fremtidsvision for jobcentret. Al tvang skal fjernes og erstattes med tilli…
46,['1538250270555222018'],1538250270555222018,RT @GTSnettet: Vi har meget store forventninger til Power-to-X sir ⁦@TorstenGejl⁩ ⁦@alternativet_⁩ og jeg er meget nysgerrig på mulighedern…
47,['1538249986718281730'],1538249986718281730,RT @alternativet_: Der er kun én debat om Cannabis på #fmdk - den tog med til  @TorstenGejl - vi har brug for en legalisering. For folkesun…
48,['1538249829616336898'],1538249829616336898,RT @ragnarhn: @TorstenGejl opsamler på @GTSnettet PtX debat: I er gode til at beskrive store perspektiver - jeg vil også godt høre jeres ri…
49,['1538218509393661952'],1538218509393661952,"RT @alternativet_: VI HAR BRUG FOR ET ANDET PERSPEKTIV. 

I dagens Danmark – og især i politik – eksisterer der en opfattelse af, at økonom…"
50,['1538182528862920705'],1538182528862920705,RT @alternativet_: En lettere forbavset @TorstenGejl vinder præmien som den mest vidende udenrigsordfører. Tak til @khoenge @JeppeKofod og…
51,['1537470991370178564'],1537470991370178564,RT @alternativet_: Dagens sidste debat for @TorstenGejl er en snak om hvordan man kan gøre folkeskolen endnu bedre. Konkurrencestatens logi…
52,['1537441916886732805'],1537441916886732805,RT @alternativet_: Hvad er drømmescenariet for fremtidens socialpolitik.I Alternativet har vi store ambitioner om at lave er lang mere inkl…
53,['1537411461311516672'],1537411461311516672,"RT @alternativet_: Du kan møde Alternativet flere steder på årets #fmdk - her er det @TorstenGejl der deltager i en debat, om de udfordring…"
54,['1537108106081075202'],1537108106081075202,Jaaaaaaaaaaaaaaaaaasaaaaaaaaaaa! https://t.co/7xCevKaFfA
55,['1536687166096547851'],1536687166096547851,"RT @alternativet_: AFSKAFFELSE AF KONTANTHJÆLPSLOFTET OG ÅBNING FOR KONTANTHJÆLP UDEN MODKRAV
Med aftalen i dag får de fattigste og mest ud…"
56,['1533054029328179200'],1533054029328179200,"RT @alternativet_: STOP KONVENTIONEL GRISEPRODUKTION!

Aldrig er så mange smågrise døde dagligt. Typisk mast ihjel. 
DK har de værste regle…"
57,['1532423810066042886'],1532423810066042886,RT @alternativet_: Vores plakater er kommet på museum 💚 #forsvarsforbeholdet  #dkpol https://t.co/HcmfHFwY14
58,['1532342935374659584'],1532342935374659584,"RT @NaturThor: Ok, nu sir' jeg det højt: aldrig, som i never nogensinde, har der i 🇩🇰 været så omfattende inddragelse ved en naturindsats s…"
59,['1532102467806285824'],1532102467806285824,@Bivi_17 Den er irrelevant i forhold til afskaffelsen af forbeholdet…
60,['1532102188536893440'],1532102188536893440,@LauritsenRikke @MirRou64 Tak for din kommentar. Krigen er irrelevant i forhold til afskaffelse af forbeholdet. Ikke i mange andre sammenhænge.
61,['1532079379530260480'],1532079379530260480,"Nu får Mette Frederiksen en fjer i hatten fordi hun var statsministeren, som afskaffede forsvarsforbeholdet.
Mon ikke det var hendes plan.
Jeg havde hellere set at vi havde haft modet til at drøfte en afskaffelse af forbeholdet uden at blande en irrelevant krig ind i det. #dkpol"
62,['1532073707333890048'],1532073707333890048,"RT @alternativet_: Tak Danmark for at stemme 💚

Og tak til Danmark for at vælge indflydelsen og en tættere relation til vores europæiske na…"
63,['1532045225706893314'],1532045225706893314,RT @alternativet_: .@FranciskaRosenk holder tale til valgfesten. “Vi er med - både der hvor det er nemt og der hvor det er svært!” #dkpol #…
64,['1531953981777399808'],1531953981777399808,RT @alternativet_: Det er en travlt dag for vores politiske leder @FranciskaRosenk - Men også en demokratiets festdag. En måneds lang valgk…
65,['1531936905855737857'],1531936905855737857,"RT @FranciskaRosenk: Rigtig god valgdag 💚

Har netop været forbi mit lokale valgsted på Nørrebro. 

Jeg tror ikke på, at der kommer mere kr…"
66,['1531922224906747905'],1531922224906747905,"RT @alternativet_: Så er valgdagen startet. Hvad end du stemmer, så husk at stemme inden kl 20 i aften 🧡🎈🧡🎶🧡 https://t.co/3vzRfgYNJj"
67,['1531702233385033731'],1531702233385033731,RT @alternativet_: Vores flygtninge- og integrationsordfører @HLiliendahl har en hård dom over den nuværende asylpolitik - læs den her http…
68,['1531606617992593409'],1531606617992593409,"RT @alternativet_: Vores nyvalgte byrådsmedlem @OlumekoC kalder @larsloekke s  co2-frås. Vi kan ikke bare bygge løs, uden at tænke klima in…"
69,['1530997612299567105'],1530997612299567105,RT @alternativet_: “Vi har ikke brug for blind oprustning! Vi skal afskaffe forbeholdet og tænke os om inden vi smider 18 mia efter militær…
70,['1529502879643537415'],1529502879643537415,"RT @FranciskaRosenk: Lyt til @TorstenGejl - og tak til @ExtinctionRDK, @DenGroenneUng og alle andre, der bakker om demokratiske klimaløsnin…"
71,['1529116041762197504'],1529116041762197504,RT @alternativet_: Afskaf jobcentret! @TorstenGejl er på sagen: https://t.co/qeraJmlO5W
72,['1528811193346969600'],1528811193346969600,RT @alternativet_: Danmark har et klimaborgerting. Almindelige danskere der er udvalgt til at finde på gode klimaløsninger. Men de bliver i…
73,['1528753387772198917'],1528753387772198917,"RT @FranciskaRosenk: Husker du tørken 2018?

Der bliver slået varmerekorder i ét væk lige rundt om hjørnet. 

41 grader i Sevilla i weekend…"
74,['1528665588738011136'],1528665588738011136,"RT @alternativet_: Lad os lukke jobcentre der gør folk syge og skabe fremtidens jobservice!

- ydelser uden modkrav
- tilbud fremfor tvang…"
75,['1524709998701555712'],1524709998701555712,"Nu har forligspartierne bag Lynetteholm kastet aber på hinanden et stykke tid pga klapning af forurenet slam i Køge bugt. Nu giver de hinanden næser😅.
Ø og Å er ikke med i næselegen. Vi kæmper bare mod anlæggelse af Lynetteholmen. Fra start til slut. #dkpol #lynetteholmen"
76,['1524682119666180096'],1524682119666180096,"Anlæggelsen af Lynetteholm ser ud til at blive sat på pause i et år. Det har transportministeren foreslået forligskredsen her til morgen. 
Så er der meget stor mulighed for at Lynetteholm bliver et valgtema!  
Næsten for godt til at være sandt!
#dkpol #lynetteholm #dkgreen"
77,['1524458972115353605'],1524458972115353605,"RT @FranciskaRosenk: Det er Alternativets opgave at råbe op, når de politiske aftaler bare flytter kommaer uden at løse problemerne. 

Når…"
78,['1524427007639044096'],1524427007639044096,RT @alternativet_: 👇👇👇
79,['1524038217837817856'],1524038217837817856,"RT @FranciskaRosenk: Færre dyr og flere planter!

Skal vi fremtidssikre dansk landbrug, kræver det en reel omstilling.

Det minder @Extinct…"
80,['1523001785346146304'],1523001785346146304,"RT @alternativet_: I dag har Alternativet fået tre nye ordfører:
Michael Monberg (@mmonberg er ny dyrerettighedsordfører

Benjamin Strand A…"
81,['1522490916245839872'],1522490916245839872,"RT @FranciskaRosenk: Good news! For koen, kloden og folkesundheden🌎"
82,['1522490857471070209'],1522490857471070209,"RT @FranciskaRosenk: Hvorfor forlod @alternativet_ landbrugsforhandlingerne i sommer? Fordi den er uambitiøs, og løser hverken klimaudfordr…"
83,['1522274907152949248'],1522274907152949248,"RT @alternativet_: Det er store cannabis-dag i Folketinget i dag.😊
Først kommer der beslutningsforslag om at legalisere cannabis i en prøve…"
84,['1522274844452212737'],1522274844452212737,RT @alternativet_: Alternativet holder landsmøde her i weekenden i Odense. Vi skal fejre den forskel den grønne bevægelse og Alternativet h…
85,['1521765389516034049'],1521765389516034049,@HanDansken Vi indfører kontanthjælp uden modkrav og gøre jobcentrene civilsamfundsejede.
86,['1521064852927750144'],1521064852927750144,"Ok, lad os rive jobcentrene ned.

Men i stedet for bare at bruge pengene på noget andet, så lad os genopbygge dem, så de viser borgerne respekt og giver en værdig og frivillig støtte til at mennesker kan komme videre i deres liv. #dkpol #dksocial 

https://t.co/2FUzwUqKU9"
87,['1521064116047298561'],1521064116047298561,"RT @A4Medier: - Man skaber ikke relationer i jobcentrene, hvor man mødes med mistillid, tvang og kontrol. Sådan skal det ikke være i fremti…"
88,['1520039058277347328'],1520039058277347328,RT @alternativet_: Dagens leder i Information er @UMunksgaard - folketingskandidat for det lille grønne parti. Hun angriber regeringens pla…
89,['1520039011963781121'],1520039011963781121,RT @alternativet_: 👇
90,['1519721263886970886'],1519721263886970886,"RT @NaturThor: Hvordan var det nu? Nåjo, i EU har vi en ny biodiversitetsstrategi, som vi bare skal i gang med. 
Fordi den er aftalt og kla…"
91,['1519239695993032705'],1519239695993032705,Det vil det grønne parti også. https://t.co/k3UhfqPiGb
92,['1519040117696081922'],1519040117696081922,RT @VilasHJensen: .@MrMesserschmidt har ladet sig inspirere af @TorstenGejl og stiller i spørgetimen et spørgsmål fra sine følgere. #dkpol…
93,['1517073343215767553'],1517073343215767553,"RT @alternativet_: ""Betyder det vi skal bruge mindre cement?""

""JA!"" 
 @FranciskaRosenk var i @DenUafhaengige til et interview om den komme…"
94,['1517073322579800064'],1517073322579800064,"RT @FranciskaRosenk: Pointen med en CO2 afgift er jo at omlægge til en bæredygtig produktion og industri, ikke at undtage de største udlede…"
95,['1517044423804301319'],1517044423804301319,"RT @alternativet_: Stop med at servere rødt kød i offentlige kantiner. 
 
Alternativet fremsætter i dag et beslutningsforslag i Folketingss…"
96,['1516864411071397888'],1516864411071397888,@KarinBendtsen Som om.
97,['1516725717513519108'],1516725717513519108,"Det er jo næsten en joke, når man indfører CO2 afgifter hvor de største CO2 udledere betaler mindst. Hvad skete der med de bredeste skuldre og grøn før rød?  #dkpol #dkgreen"
98,['1516720240603893767'],1516720240603893767,"Det blev en lunken CO2 afgift på 750 kr per ton med et stort hul i bunden, hvor vi dispenserer for afgiften til Aalborg Portland, som er er Danmarks største CO2 udleder.
#dkpol #dkgreen"
99,['1516712021810683910'],1516712021810683910,RT @FranciskaRosenk: En klimakatastrofe hvis Ålborg Portland fritages fra en CO2 afgift. En virksomhed der forurener 14 gange så meget som…
