,edit_history_tweet_ids,id,text
0,['1400780241992392704'],1400780241992392704,RT @alternativet_: Flere har spurgt til en video af hele @TorstenGejl s tale ved afslutningsdebatten - den kan ses her: https://t.co/UylXg0…
1,['1400780152687284233'],1400780152687284233,"RT @tcjakobsen: Og hos Go' Aften Live, hvor jeg virkelig fatter fansenes skuffelse.

https://t.co/sbC0r14hFH"
2,['1400780142998437895'],1400780142998437895,"RT @tcjakobsen: Mere hos TV2 News om sagen - fra 14.30 i udsendelsen:

https://t.co/U2RvJyiKwG"
3,['1400780067928776709'],1400780067928776709,RT @alternativet_: Vi er helt enige og stolte af vores ‘baby’ 🥲
4,['1400780021883670529'],1400780021883670529,RT @alternativet_: I dag bliver der stemt om Lynetteholmen og det ser desværre ud til kun Å og Ø er imod. Men kampen er langtfra slut. For…
5,['1400779782275612674'],1400779782275612674,"RT @MortenDDHansen: Græssende dyr, blomster- og insektmylder, vildnis med grævlingegrave. Alt det &amp; meget mere får vi nu med naturnationalp…"
6,['1400357774664552448'],1400357774664552448,"RT @alternativet_: ""Hvordan kan regeringen sige at de fører en klimavenlig politik, når de unge sultestrejker for at få handling nu og de g…"
7,['1400357704300965888'],1400357704300965888,"RT @alternativet_: ""Grøn brandtale af @TorstenGejl  slår benene væk under Liberal Alliance!""

..god bedring. 😉 #ftlive #dkpol"
8,['1400357616161857539'],1400357616161857539,RT @alternativet_: Den grønne Å-fane var stærkt til stede i går ved #klimalovbrud demo og flere af vores kandidater til kommunalvalget var…
9,['1400161619494289408'],1400161619494289408,"RT @MathiasHK_: Klassekommentar fra @TorstenGejl: “Man kan lave pragtfuld plantebaseret mad. Og man bliver raskere, sundere og mere lækker…"
10,['1400161520118554637'],1400161520118554637,"RT @mkiefer01: På @EkstraBladet siger @JoachimBOlsen at @TorstenGejl tager sit mandat alvorligt, så mangler vi blot at de 178 andre også gø…"
11,['1400146639386562567'],1400146639386562567,RT @alternativet_: I dag er det afslutningen på Folketingsåret og Torsten Gejl er i salen for at konkludere på et hektisk og omskifteligt a…
12,['1400107535139545089'],1400107535139545089,"RT @FranciskaRosenk: Et rigt og tilgængeligt kulturliv er på mange måder nøglen til, at vi kan lykkes med en bæredygtig omstilling.

Til et…"
13,['1400102144250896392'],1400102144250896392,"Alternativet har spurgt alle støttepartier og regeringen, igen og igen om vi ikke skulle genforhandle de utilstrækkelige klimaaftaler. Uden held. Vi går til dem for at få klimahandling, igen i dag #ftlive #dkpol https://t.co/omOyxHh9ci"
14,['1399996197297967105'],1399996197297967105,"Her til afslutningsdebatten mener statsministeren, at det går rigtigt godt med at nå 70% målsætningen.
Udenfor Borgen sultestrejker og demonstrerer @DenGroenneStud for klimaets fremtid.
Der har aldrig været så langt mellem den politiske boble og virkeligheden.
#dkpol #dkgreen"
15,['1399993407083323394'],1399993407083323394,#ftlive var det 😊
16,['1399993162786017281'],1399993162786017281,..Vi skal ikke piske de fattige men hjælpe dem op igen. #dkpol #ftlibe
17,['1399993161280364547'],1399993161280364547,"Tak til Mette Frederiksen for en fin tale til afslutningsdebatten. Det har været nogle hårde Corona-år og fremtiden ser heldigvis lysere ud nu. 
Desværre ingen ambitioner  om at genforhandle alle de uambitiøse klimaaftaler og stadig en grundlæggende mistillid til danskerne..."
18,['1399828456393916416'],1399828456393916416,RT @LylloffMonica: Tak @TorstenGejl for at tager borgerne med på talerstolen🙏
19,['1399779952925589512'],1399779952925589512,RT @alternativet_: SÅ RULLER BUSSEN: Flere hundrede danskere har doneret og hjulpet budskabet på vej: Stop den kunstige ø Lynetteholmen!…
20,['1399779648368791568'],1399779648368791568,@muskelsvindfond @AdsbolAdsbl @JakobSoelvhoej @charlottebroman @CamFabricius Det er vigtigt at man ikke mister sin hjælp fra barn til voksen #enmillionstemmer
21,['1399344743470018568'],1399344743470018568,"@i7337i Få dig en identitet, anonyme profil, hvis du vil debattere på min konto."
22,['1399337249951686657'],1399337249951686657,"Den klogeste anbefaling fra Ydelseskommissionen ville have været:
- Vi erstatter tvang og kontrol med tillid og værdighed i beskæftigelsessystemet. 
Det er både det mest anstændige i et menneskeligt perspektiv, men også på sigt en rigtig god forretning. #dkpol #dksocial"
23,['1398614761252720645'],1398614761252720645,RT @alternativet_: Vores politisk frontfigurere @TorstenGejl og @FranciskaRosenk sendte for et par uger et brev til landene omkring Øresund…
24,['1398614660249698306'],1398614660249698306,@muskelsvindfond @Simontj_ Dejlig nyhed. Glæder mig til samarbejdet. Igen!
25,['1398188536545918976'],1398188536545918976,"@stine_isaksen @alternativet_ Det bør undersøges, hvor meget det påvirker Østersøen."
26,['1398188282706640897'],1398188282706640897,RT @alternativet_: Lynetteholmen kan få store konsekvenser for Øresund - potentielt kan projektet mindske saltgennemstrømningen og dermed r…
27,['1398165971177816064'],1398165971177816064,Alternativet har sendt brev om Lynetteholm anlæggets reduktion af saltgennemstrømningen i Øresund til Østersølandene. (Espoo-landene) Nu reagerer de. Å mener regeringen burde have hørt dem. #dkpol #dkgreen #dkmedier https://t.co/FYjMWePJIR
28,['1397948674831966212'],1397948674831966212,"Det lykkedes i sidste øjeblik endnu  engang at få udsat betænkningen på anlægsloven for Lynetteholmen. (Det tidspunkt, hvor partierne tager endelig stilling) fra i dag til på tirsdag.
Det er ikke helt let at skubbe et projekt til 80 milliarder, men vi har brug for tid. #dkpol"
29,['1397595950605082627'],1397595950605082627,"RT @SorenHave: Har lige hørt eksperthøringen som Transportudvalget holdt torsdag om Lynetteholm-projektet.

Tak til eksperterne for klare i…"
30,['1397595756870217732'],1397595756870217732,"RT @verdensskove: Sig nej til Mercosur-aftalen for klimaets skyld. Vi kunne ikke være mere enige med @SrenSndergaard3, @TorstenGejl og @ras…"
31,['1397462333924990976'],1397462333924990976,"RT @alternativet_: Vidste du, at det var Alternativet, der fik indført forsøgsordningen med medicinsk canabis? Sundhedsministeren har netop…"
32,['1396005423245889538'],1396005423245889538,"RT @alternativet_: Et af Danmarkshistoriens dyreste anlægsprojekter, er også et af de mindst gennemtænkte. Lige nu presser et flertal i Fol…"
33,['1395718537247928321'],1395718537247928321,"Så lykkedes det at få udsat beslutningen for anlægsloven for Lynetteholm til næste torsdag. 
(Det er der, hvor partierne tager endelig stilling til om der skal hældes 80 millioner ton!!! jord i Øresund.)
De grønne org. er vågnet op. Når Københavnerne at vågne op? #dkpol #dkgreen"
34,['1395640499218825217'],1395640499218825217,"RT @alternativet_: KLIMAMARCH! På lørdag. Folketingets året slutter nu, og trods den ambitiøse klimalov Alternativet fik presset igennem, m…"
35,['1395413797846896647'],1395413797846896647,"I aften handler det om retssikkerhed på handicapområdet, når jeg får besøg af #enmillionstemmer aka @lylloffMonica og @margit2207
Det foregår på Facebook kl 19-20 - hop over på min profil og vær med! #dkhandicap #dkpol https://t.co/qlt43kJI6z https://t.co/1TDDALx9cE"
36,['1394995395391021058'],1394995395391021058,Vi har brug for din hjælp! https://t.co/UZU9GCokgs
37,['1394930385922973697'],1394930385922973697,"RT @alternativet_: Endelig kan vi hente en del af de danske børn og deres mødre hjem fra de syriske lejre. Det beviser, at aktivisme, folke…"
38,['1394713386299052037'],1394713386299052037,"ENDELIG! 2 år tog det at få regeringen til at bringe de første 14 danske børn hjem fra Syrien. Det har været et absurd teater.

 Og vi mangler stadig 5 danske børn mere. 

Vi giver ikke op. #dkpol"
39,['1393940597615042560'],1393940597615042560,"RT @alternativet_: Så er Alternativets landsmøde for 2021 ved at være færdigt. Flere hundrede aktivister har debatteret, stemt, klappet og…"
40,['1393886811664048131'],1393886811664048131,RT @alternativet_: 🧡
41,['1393886728730124290'],1393886728730124290,"RT @alternativet_: 🔥
#dkpol #lmå21 https://t.co/fhGDWuv9vJ"
42,['1393886545594273799'],1393886545594273799,Herligt forslag fra SF som vi støtter 100%! Og vi skal videre - Alternativet vil have ALT landbrug til at være økologisk allerede i 2030!  #dkpol https://t.co/KhikYW4mL6
43,['1393864550739554304'],1393864550739554304,"RT @FranciskaRosenk: Vi er ved at sælge Danmark til udenlandske investorer - det går ikke!

2x hovedstadens areal er allerede solgt. Og for…"
44,['1393864489850843141'],1393864489850843141,"RT @Malthe_Iversen: Efter ÅU's tale på @alternativet_ landsmøde udtaler @TorstenGejl at de unge skal have mere ansvar! 
Vi er helt enige og…"
45,['1393847205371465730'],1393847205371465730,RT @alternativet_: I dag slutter Alternativets landsmøde - der er et spirende grønt håb. Og Alternativet er og bliver det grønneste parti i…
46,['1393847170718130183'],1393847170718130183,"RT @alternativet_: TÆT PÅ: Vores  politiske leder @FranciskaRosenk svarede på spørgsmål på https://t.co/FPNQdkqw3c
Se hendes svar på: ""Når…"
47,['1393598949789949955'],1393598949789949955,RT @alternativet_: Så er førstedagen færdig. @FranciskaRosenk og @TorstenGejl siger tak for i dag. Vi ses igen i morgen. #dkpol #lmå21 🙏 ht…
48,['1393540804329840642'],1393540804329840642,"RT @alternativet_: ""Når jeg forestiller mig politiske forhandlinger uden Alternativet ved bordet, så løber det mig koldt ned af ryggen!"" @F…"
49,['1393540730656858112'],1393540730656858112,RT @OlumekoC: Som @TorstenGejl så inspirerende siger på @alternativet_ s landsmøde: Alternativet bygger bro mellem politik og fagkundskaben…
50,['1393540578168672260'],1393540578168672260,RT @alternativet_: Så er der frokost. I får lidt stemningsbilleder fra salen #coronaafstand #lmå21 #dkpol https://t.co/pyBhQzHf13
51,['1393540526008381440'],1393540526008381440,"RT @KofoedOttesen: Jeg elsker @TorstenGejl! Han er en fantastisk #enmandshær, men gud hvor jeg håber han får flere folkevalgte kollegaer ve…"
52,['1393510965346459651'],1393510965346459651,"RT @alternativet_: ""Tak til de 100.000 danskere, der har stemt på Danmarks grønneste parti"" @TorstenGejl #dkpol #lmå21"
53,['1393491524286091270'],1393491524286091270,RT @JensRingberg: Der er landsmøde i @alternativet_ - vi liveblogger og viser @FranciskaRosenk 's tale på https://t.co/LGBP0uOq9H om lidt.…
54,['1393491491427864578'],1393491491427864578,"RT @alternativet_: Det er ikke det samme over zoom, men vi starter dagen med hilsner på kryds og tværs af landet - der er mange der savner…"
55,['1393491465221906433'],1393491465221906433,"RT @alternativet_: Alternativet er det seriøse, ambitiøse grønne parti i Danmark - med en ny politisk leder @FranciskaRosenk - læs et inter…"
56,['1393491448025190401'],1393491448025190401,RT @FranciskaRosenk: Tyvstarter landsmødet i @alternativet_ på @tv2newsdk. Dejligt at være i gang!for der er lang vej til den grønne omstil…
57,['1393491427385094146'],1393491427385094146,RT @alternativet_: “Jeg er sikker på Alternativet kan gør det igen - og rejse sig som fuglen Fønix!” - Frederik Bjørnbak fra @DenGroenneStu…
58,['1392895806609502211'],1392895806609502211,"RT @FranciskaRosenk: Vi arbejder for unge økologer kan opkøbe dansk landbrugsjord, ikke udenlandske kapitalfonde💚 #dkpol"
59,['1392783334934261761'],1392783334934261761,"RT @alternativet_: Vi i Alternativet holder landsmøde her i weekenden. Det syder og bobler i partiet, med god, grøn energi. Følg med på vor…"
60,['1392783084064477184'],1392783084064477184,"RT @alternativet_: Vi er ved at haste et anlægsprojekt på 50-70 mia kr. gennem folketinget, med én dags frister(!!). 

Alternativets @Torst…"
61,['1392782968725426176'],1392782968725426176,"RT @SorenHave: Godt arbejde af @TorstenGejl og @RasmusVMadsen! Der er brug for at få Lynetteholm-projektet fuldt belyst, inden eventuel iga…"
62,['1392761621626466304'],1392761621626466304,RT @RandiHjortholm: Dejligt @Spolitik har lyttet til @alternativet_ om at få undersøgt salg af dansk landbrugsjord . @TorstenGejl hvor er d…
63,['1392761416965296130'],1392761416965296130,"Alternativet har fået regeringen til at nedsætte en hurtig arbejdsgruppe, der skal undersøge salget af dansk landbrugsjord til udenlandske kapitalinteresser. 
En absolut forudsætning for stop af salget af Danmark. #dkgreen #dkpol"
